time,open,high,low,close,tick_volume,spread,real_volume
2024-04-22 10:00:00,0.64292,0.64342,0.6426,0.64294,3587,12,0
2024-04-22 11:00:00,0.64294,0.64365,0.64268,0.64355,2660,12,0
2024-04-22 12:00:00,0.64354,0.64423,0.64336,0.64347,2665,12,0
2024-04-22 13:00:00,0.64346,0.64403,0.64345,0.64383,2052,12,0
2024-04-22 14:00:00,0.64383,0.64385,0.64328,0.64376,2748,12,0
2024-04-22 15:00:00,0.64375,0.6444,0.64361,0.64375,3168,12,0
2024-04-22 16:00:00,0.64375,0.64376,0.64246,0.64324,4428,12,0
2024-04-22 17:00:00,0.64324,0.64431,0.64309,0.64354,3919,12,0
2024-04-22 18:00:00,0.64355,0.64396,0.64329,0.64389,3133,12,0
2024-04-22 19:00:00,0.64391,0.64444,0.6439,0.64417,1956,12,0
2024-04-22 20:00:00,0.64418,0.645,0.64416,0.64492,1786,12,0
2024-04-22 21:00:00,0.64492,0.64538,0.64477,0.64515,1978,12,0
2024-04-22 22:00:00,0.64516,0.64518,0.64462,0.64491,2392,12,0
2024-04-22 23:00:00,0.6449,0.64502,0.64467,0.64473,745,12,0
2024-04-23 00:00:00,0.64463,0.6448,0.64438,0.64478,293,70,0
2024-04-23 01:00:00,0.64478,0.64499,0.64476,0.64491,282,14,0
2024-04-23 02:00:00,0.64494,0.64521,0.64466,0.64516,749,12,0
2024-04-23 03:00:00,0.64517,0.64596,0.64498,0.64595,2179,12,0
2024-04-23 04:00:00,0.64594,0.64627,0.64503,0.64531,4264,12,0
2024-04-23 05:00:00,0.6453,0.64654,0.6453,0.64614,3108,12,0
2024-04-23 06:00:00,0.64614,0.64626,0.6454,0.64581,2135,12,0
2024-04-23 07:00:00,0.64582,0.64631,0.64577,0.64585,1370,12,0
2024-04-23 08:00:00,0.64585,0.64586,0.6452,0.6455,2170,12,0
2024-04-23 09:00:00,0.6455,0.6457,0.6449,0.64497,2652,12,0
2024-04-23 10:00:00,0.64497,0.64618,0.64449,0.64486,4326,12,0
2024-04-23 11:00:00,0.64485,0.64537,0.64444,0.64444,3112,12,0
2024-04-23 12:00:00,0.64443,0.64475,0.64409,0.64465,2367,12,0
2024-04-23 13:00:00,0.64464,0.6452,0.64463,0.6451,1731,12,0
2024-04-23 14:00:00,0.6451,0.6457,0.64491,0.64548,2450,12,0
2024-04-23 15:00:00,0.64548,0.6457,0.64512,0.64557,2937,12,0
2024-04-23 16:00:00,0.64557,0.64826,0.64508,0.6482,5754,12,0
2024-04-23 17:00:00,0.64818,0.64901,0.64757,0.64764,8594,12,0
2024-04-23 18:00:00,0.64764,0.64817,0.64709,0.64774,3700,12,0
2024-04-23 19:00:00,0.64775,0.64865,0.64768,0.64844,2379,12,0
2024-04-23 20:00:00,0.64846,0.64899,0.64831,0.64885,2345,12,0
2024-04-23 21:00:00,0.64885,0.64897,0.64857,0.64874,1766,12,0
2024-04-23 22:00:00,0.64875,0.64884,0.64851,0.64861,1624,12,0
2024-04-23 23:00:00,0.6486,0.64871,0.64842,0.64856,564,12,0
2024-04-24 00:00:00,0.64829,0.64864,0.64741,0.64862,403,70,0
2024-04-24 01:00:00,0.64862,0.64885,0.64858,0.64874,429,12,0
2024-04-24 02:00:00,0.64877,0.649,0.64842,0.64881,932,12,0
2024-04-24 03:00:00,0.6488,0.64956,0.64862,0.64945,2158,12,0
2024-04-24 04:00:00,0.64946,0.65249,0.64933,0.65245,4560,12,0
2024-04-24 05:00:00,0.65246,0.65296,0.652,0.65208,3001,12,0
2024-04-24 06:00:00,0.65209,0.6521,0.65125,0.65173,1545,12,0
2024-04-24 07:00:00,0.65172,0.65197,0.6515,0.65177,1094,12,0
2024-04-24 08:00:00,0.65178,0.65207,0.65137,0.65177,2024,12,0
2024-04-24 09:00:00,0.65176,0.652,0.65063,0.65078,2648,12,0
2024-04-24 10:00:00,0.65077,0.65095,0.65013,0.65051,3331,12,0
2024-04-24 11:00:00,0.65051,0.65073,0.65022,0.65047,2007,12,0
2024-04-24 12:00:00,0.6505,0.65081,0.64988,0.64992,1619,12,0
2024-04-24 13:00:00,0.64992,0.65044,0.64976,0.64986,1512,12,0
2024-04-24 14:00:00,0.64986,0.65063,0.64985,0.65051,1773,12,0
2024-04-24 15:00:00,0.65051,0.65095,0.6496,0.64993,5345,12,0
2024-04-24 16:00:00,0.64994,0.65062,0.64952,0.64975,5764,12,0
2024-04-24 17:00:00,0.64976,0.65005,0.64886,0.64923,5292,12,0
2024-04-24 18:00:00,0.64923,0.64953,0.64831,0.64849,3972,12,0
2024-04-24 19:00:00,0.64848,0.64925,0.64847,0.64923,2275,12,0
2024-04-24 20:00:00,0.64923,0.64999,0.64921,0.6499,2257,12,0
2024-04-24 21:00:00,0.64991,0.64994,0.64905,0.64938,2624,12,0
2024-04-24 22:00:00,0.64937,0.65036,0.64927,0.65007,2315,12,0
2024-04-24 23:00:00,0.65006,0.65007,0.64955,0.64959,1042,12,0
2024-04-25 00:00:00,0.64946,0.64955,0.64887,0.64953,1539,70,0
2024-04-25 01:00:00,0.64953,0.64962,0.64932,0.64958,339,14,0
2024-04-25 02:00:00,0.64958,0.64977,0.64949,0.64976,612,13,0
2024-04-25 03:00:00,0.64977,0.65029,0.64977,0.64999,1810,12,0
2024-04-25 04:00:00,0.65,0.65058,0.64914,0.65033,2580,12,0
2024-04-25 05:00:00,0.65032,0.65102,0.65019,0.65066,2037,12,0
2024-04-25 06:00:00,0.65065,0.65078,0.64982,0.65029,1501,12,0
2024-04-25 07:00:00,0.65029,0.65075,0.65018,0.65065,757,12,0
2024-04-25 08:00:00,0.65067,0.65126,0.65049,0.65108,1552,12,0
2024-04-25 09:00:00,0.65109,0.65208,0.65079,0.652,2268,12,0
2024-04-25 10:00:00,0.65199,0.65252,0.6513,0.65229,2593,12,0
2024-04-25 11:00:00,0.65229,0.65299,0.65223,0.65289,2123,12,0
2024-04-25 12:00:00,0.65287,0.65299,0.65259,0.65274,1675,12,0
2024-04-25 13:00:00,0.65271,0.65289,0.6524,0.65262,1765,8,0
2024-04-25 14:00:00,0.65261,0.65331,0.65253,0.65306,1706,8,0
2024-04-25 15:00:00,0.65305,0.65385,0.64919,0.64979,8378,12,0
2024-04-25 16:00:00,0.6498,0.65039,0.64854,0.64934,8834,12,0
2024-04-25 17:00:00,0.64932,0.65101,0.64863,0.64988,8150,12,0
2024-04-25 18:00:00,0.64988,0.65073,0.64976,0.65051,4645,12,0
2024-04-25 19:00:00,0.65049,0.65144,0.65007,0.65128,3443,12,0
2024-04-25 20:00:00,0.65126,0.65194,0.65106,0.6518,4166,12,0
2024-04-25 21:00:00,0.65179,0.65181,0.65102,0.65135,3261,12,0
2024-04-25 22:00:00,0.65136,0.65219,0.65135,0.65167,2403,12,0
2024-04-25 23:00:00,0.65168,0.65209,0.65161,0.65168,1312,12,0
2024-04-26 00:00:00,0.65165,0.65175,0.65152,0.65171,97,70,0
2024-04-26 01:00:00,0.65162,0.65243,0.65153,0.65223,654,12,0
2024-04-26 02:00:00,0.65223,0.65258,0.65214,0.65217,1300,12,0
2024-04-26 03:00:00,0.65217,0.65268,0.65183,0.65251,2393,12,0
2024-04-26 04:00:00,0.65249,0.65321,0.6524,0.65298,3616,12,0
2024-04-26 05:00:00,0.65297,0.65309,0.65189,0.65238,2264,12,0
2024-04-26 06:00:00,0.65236,0.65269,0.65183,0.6523,3197,12,0
2024-04-26 07:00:00,0.65231,0.6529,0.65212,0.65275,1700,12,0
2024-04-26 08:00:00,0.65276,0.65445,0.65268,0.6539,2387,12,0
2024-04-26 09:00:00,0.65389,0.65506,0.65383,0.65459,2874,12,0
2024-04-26 10:00:00,0.6546,0.6548,0.65381,0.65425,3786,12,0
2024-04-26 11:00:00,0.65422,0.65542,0.65421,0.65481,5220,12,0
2024-04-26 12:00:00,0.65484,0.65488,0.65367,0.65378,3150,12,0
2024-04-26 13:00:00,0.65377,0.65382,0.6531,0.65327,2158,12,0
2024-04-26 14:00:00,0.65325,0.65406,0.65324,0.65354,2541,12,0
2024-04-26 15:00:00,0.65354,0.65531,0.65328,0.65438,8716,12,0
2024-04-26 16:00:00,0.65438,0.6548,0.65376,0.65427,7533,12,0
2024-04-26 17:00:00,0.65427,0.65494,0.6525,0.6526,6391,12,0
2024-04-26 18:00:00,0.65261,0.65301,0.65171,0.65268,4274,12,0
2024-04-26 19:00:00,0.6527,0.65313,0.65252,0.65308,2104,12,0
2024-04-26 20:00:00,0.65308,0.65335,0.65302,0.65323,1416,12,0
2024-04-26 21:00:00,0.65324,0.65391,0.65318,0.6539,1399,12,0
2024-04-26 22:00:00,0.6539,0.65402,0.6532,0.65338,1479,12,0
2024-04-26 23:00:00,0.65339,0.65353,0.65295,0.65311,1108,12,0
2024-04-29 00:00:00,0.65252,0.65295,0.65211,0.65282,214,70,0
2024-04-29 01:00:00,0.65284,0.65381,0.65284,0.65361,363,12,0
2024-04-29 02:00:00,0.65361,0.6542,0.65355,0.65417,1005,12,0
2024-04-29 03:00:00,0.65419,0.65513,0.65362,0.65505,2477,12,0
2024-04-29 04:00:00,0.65506,0.65605,0.65458,0.65583,5573,12,0
2024-04-29 05:00:00,0.65585,0.65681,0.65563,0.65647,3334,12,0
2024-04-29 06:00:00,0.65648,0.65663,0.65618,0.65651,1616,12,0
2024-04-29 07:00:00,0.65651,0.65866,0.65637,0.65759,7687,12,0
2024-04-29 08:00:00,0.65758,0.65803,0.65649,0.65671,5216,12,0
2024-04-29 09:00:00,0.65671,0.65707,0.6552,0.65526,4250,12,0
2024-04-29 10:00:00,0.65526,0.65649,0.65496,0.65632,6735,12,0
2024-04-29 11:00:00,0.65631,0.65654,0.65517,0.65565,4158,12,0
2024-04-29 12:00:00,0.65566,0.65656,0.65537,0.65636,2889,12,0
2024-04-29 13:00:00,0.65636,0.65656,0.65621,0.65639,1961,12,0
2024-04-29 14:00:00,0.65639,0.65702,0.6563,0.65652,2315,12,0
2024-04-29 15:00:00,0.65652,0.65695,0.65549,0.6556,3260,12,0
2024-04-29 16:00:00,0.6556,0.65597,0.65484,0.65507,4201,12,0
2024-04-29 17:00:00,0.65506,0.65589,0.65461,0.65585,3845,12,0
2024-04-29 18:00:00,0.65584,0.65626,0.65575,0.65612,3270,12,0
2024-04-29 19:00:00,0.65613,0.65722,0.65608,0.65687,3377,12,0
2024-04-29 20:00:00,0.65689,0.65736,0.65677,0.65684,2356,12,0
2024-04-29 21:00:00,0.65684,0.657,0.6564,0.65686,3196,12,0
2024-04-29 22:00:00,0.65685,0.65685,0.65593,0.65681,3570,12,0
2024-04-29 23:00:00,0.65681,0.65692,0.6564,0.65643,723,12,0
2024-04-30 00:00:00,0.65627,0.6565,0.65576,0.65646,287,70,0
2024-04-30 01:00:00,0.65646,0.65659,0.65631,0.65641,487,12,0
2024-04-30 02:00:00,0.65643,0.65665,0.65599,0.65601,1115,12,0
2024-04-30 03:00:00,0.656,0.65647,0.65539,0.65602,2936,12,0
2024-04-30 04:00:00,0.65601,0.65643,0.65434,0.65437,4665,12,0
2024-04-30 05:00:00,0.65439,0.65454,0.65369,0.65421,3297,12,0
2024-04-30 06:00:00,0.65422,0.6543,0.65301,0.65338,2288,12,0
2024-04-30 07:00:00,0.65338,0.6536,0.65311,0.65331,1444,12,0
2024-04-30 08:00:00,0.65331,0.65333,0.65217,0.6524,2332,12,0
2024-04-30 09:00:00,0.6524,0.65256,0.65138,0.65222,3370,12,0
2024-04-30 10:00:00,0.65222,0.65298,0.6521,0.65282,2923,12,0
2024-04-30 11:00:00,0.65283,0.65291,0.6524,0.65274,2180,12,0
2024-04-30 12:00:00,0.65274,0.65346,0.65273,0.65315,2794,12,0
2024-04-30 13:00:00,0.65314,0.65365,0.653,0.65315,2368,12,0
2024-04-30 14:00:00,0.65312,0.65315,0.65267,0.65275,2424,12,0
2024-04-30 15:00:00,0.65275,0.65303,0.64975,0.64996,7729,12,0
2024-04-30 16:00:00,0.64996,0.65099,0.64904,0.64921,7089,12,0
2024-04-30 17:00:00,0.6492,0.6505,0.64889,0.64925,7821,12,0
2024-04-30 18:00:00,0.64927,0.64996,0.64862,0.64888,4991,12,0
2024-04-30 19:00:00,0.64889,0.64906,0.64817,0.64872,3390,12,0
2024-04-30 20:00:00,0.64869,0.64903,0.64851,0.649,2309,12,0
2024-04-30 21:00:00,0.64901,0.64921,0.648,0.64824,2671,12,0
2024-04-30 22:00:00,0.64824,0.64851,0.6477,0.64773,2608,12,0
2024-04-30 23:00:00,0.64773,0.64795,0.64703,0.64704,1957,12,0
2024-05-01 00:00:00,0.64709,0.64748,0.64703,0.64743,376,70,0
2024-05-01 01:00:00,0.64742,0.64742,0.64699,0.64733,818,12,0
2024-05-01 02:00:00,0.64735,0.64783,0.64717,0.64747,1418,12,0
2024-05-01 03:00:00,0.64747,0.6476,0.64656,0.64659,2416,12,0
2024-05-01 04:00:00,0.64659,0.64726,0.64656,0.64715,2072,12,0
2024-05-01 05:00:00,0.64715,0.64732,0.6467,0.64714,1535,12,0
2024-05-01 06:00:00,0.64715,0.64717,0.64662,0.64677,1799,12,0
2024-05-01 07:00:00,0.64677,0.64732,0.64652,0.64714,1313,12,0
2024-05-01 08:00:00,0.64714,0.64777,0.64699,0.64754,1284,12,0
2024-05-01 09:00:00,0.64751,0.64802,0.64728,0.64747,1491,12,0
2024-05-01 10:00:00,0.64747,0.64812,0.64733,0.64767,1902,12,0
2024-05-01 11:00:00,0.64767,0.6481,0.64744,0.64798,1544,12,0
2024-05-01 12:00:00,0.64799,0.64824,0.6478,0.64814,1812,12,0
2024-05-01 13:00:00,0.64813,0.64829,0.64782,0.64797,1958,12,0
2024-05-01 14:00:00,0.64797,0.64832,0.64786,0.64814,1398,12,0
2024-05-01 15:00:00,0.64815,0.64925,0.64778,0.64849,3944,11,0
2024-05-01 16:00:00,0.64849,0.6491,0.64823,0.64823,3522,12,0
2024-05-01 17:00:00,0.64827,0.64954,0.6478,0.64898,7281,12,0
2024-05-01 18:00:00,0.64899,0.64976,0.64882,0.64936,3596,12,0
2024-05-01 19:00:00,0.64936,0.64936,0.64891,0.64891,2700,12,0
2024-05-01 20:00:00,0.6489,0.64907,0.64784,0.64793,2517,12,0
2024-05-01 21:00:00,0.64811,0.65399,0.64811,0.65338,17971,12,0
2024-05-01 22:00:00,0.6534,0.65372,0.65005,0.65009,12254,12,0
2024-05-01 23:00:00,0.6501,0.65305,0.64999,0.65219,4660,12,0
2024-05-02 00:00:00,0.65212,0.6525,0.65136,0.65241,464,70,0
2024-05-02 01:00:00,0.65236,0.65313,0.65223,0.65274,1568,12,0
2024-05-02 02:00:00,0.65272,0.65329,0.65241,0.65298,2540,12,0
2024-05-02 03:00:00,0.65297,0.65318,0.65216,0.65223,3868,12,0
2024-05-02 04:00:00,0.65221,0.6531,0.65154,0.65308,3938,12,0
2024-05-02 05:00:00,0.65308,0.65387,0.65308,0.65354,4376,12,0
2024-05-02 06:00:00,0.65352,0.65353,0.65262,0.65296,1977,12,0
2024-05-02 07:00:00,0.65296,0.65364,0.65283,0.65345,2092,12,0
2024-05-02 08:00:00,0.65345,0.65425,0.65329,0.65403,2935,12,0
2024-05-02 09:00:00,0.65403,0.65472,0.65324,0.65366,5224,12,0
2024-05-02 10:00:00,0.65366,0.65488,0.65347,0.65393,4934,12,0
2024-05-02 11:00:00,0.65394,0.65451,0.65352,0.65369,4074,12,0
2024-05-02 12:00:00,0.65369,0.65399,0.65287,0.65311,3179,12,0
2024-05-02 13:00:00,0.65311,0.65313,0.65215,0.65235,3543,13,0
2024-05-02 14:00:00,0.65237,0.65297,0.65198,0.65293,3026,12,0
2024-05-02 15:00:00,0.65294,0.65431,0.65275,0.65291,5951,12,0
2024-05-02 16:00:00,0.65294,0.65348,0.65223,0.6526,7501,12,0
2024-05-02 17:00:00,0.6526,0.65377,0.65169,0.65349,8509,12,0
2024-05-02 18:00:00,0.65348,0.65479,0.6533,0.65461,5776,12,0
2024-05-02 19:00:00,0.65461,0.65595,0.65421,0.65569,4098,12,0
2024-05-02 20:00:00,0.65569,0.65634,0.65548,0.65611,3364,12,0
2024-05-02 21:00:00,0.65612,0.65731,0.65602,0.6573,4058,12,0
2024-05-02 22:00:00,0.65729,0.65729,0.65621,0.65652,3548,12,0
2024-05-02 23:00:00,0.65651,0.65657,0.65631,0.65636,1124,13,0
2024-05-03 00:00:00,0.65627,0.65658,0.65593,0.6564,565,70,0
2024-05-03 01:00:00,0.6564,0.6571,0.6564,0.65693,695,12,0
2024-05-03 02:00:00,0.65692,0.65743,0.65691,0.657,1450,12,0
2024-05-03 03:00:00,0.657,0.6579,0.65645,0.65784,2887,12,0
2024-05-03 04:00:00,0.65784,0.65852,0.6575,0.65801,4269,12,0
2024-05-03 05:00:00,0.65799,0.65805,0.65727,0.65755,2945,12,0
2024-05-03 06:00:00,0.65754,0.6578,0.65706,0.65751,2007,12,0
2024-05-03 07:00:00,0.65753,0.65765,0.65703,0.65733,1284,12,0
2024-05-03 08:00:00,0.65732,0.65837,0.6573,0.65787,1959,12,0
2024-05-03 09:00:00,0.65786,0.65786,0.65694,0.65719,3737,12,0
2024-05-03 10:00:00,0.65718,0.65775,0.65679,0.65746,4141,12,0
2024-05-03 11:00:00,0.65746,0.65831,0.65733,0.6582,3323,12,0
2024-05-03 12:00:00,0.65819,0.65839,0.65786,0.65818,2721,12,0
2024-05-03 13:00:00,0.65819,0.65837,0.65794,0.65835,2011,12,0
2024-05-03 14:00:00,0.65835,0.6586,0.65774,0.65802,2451,12,0
2024-05-03 15:00:00,0.65803,0.66471,0.65772,0.66371,11391,12,0
2024-05-03 16:00:00,0.66371,0.66394,0.66209,0.66265,12647,12,0
2024-05-03 17:00:00,0.66319,0.66473,0.66001,0.66094,15357,12,0
2024-05-03 18:00:00,0.66092,0.66204,0.66057,0.66139,6583,12,0
2024-05-03 19:00:00,0.66141,0.66176,0.6609,0.66109,4205,12,0
2024-05-03 20:00:00,0.6611,0.66143,0.66053,0.66125,2744,12,0
2024-05-03 21:00:00,0.66126,0.66145,0.66114,0.66131,2273,12,0
2024-05-03 22:00:00,0.66132,0.66153,0.66114,0.66119,1681,12,0
2024-05-03 23:00:00,0.66117,0.66131,0.66073,0.66076,727,12,0
2024-05-06 00:00:00,0.66097,0.66113,0.66034,0.66072,218,70,0
2024-05-06 01:00:00,0.66071,0.66141,0.66061,0.66139,568,14,0
2024-05-06 02:00:00,0.66139,0.66177,0.66082,0.66084,1607,12,0
2024-05-06 03:00:00,0.66084,0.66178,0.6605,0.66164,2874,13,0
2024-05-06 04:00:00,0.66165,0.66223,0.66117,0.66201,4190,12,0
2024-05-06 05:00:00,0.66201,0.66242,0.66154,0.66168,2866,12,0
2024-05-06 06:00:00,0.66168,0.66192,0.66114,0.66149,1907,13,0
2024-05-06 07:00:00,0.66148,0.66157,0.66106,0.66141,1264,12,0
2024-05-06 08:00:00,0.6614,0.6617,0.66096,0.66123,2103,12,0
2024-05-06 09:00:00,0.6612,0.66238,0.66117,0.66208,2587,12,0
2024-05-06 10:00:00,0.66208,0.66259,0.66203,0.66219,2810,12,0
2024-05-06 11:00:00,0.66219,0.66301,0.66172,0.66275,2840,12,0
2024-05-06 12:00:00,0.66274,0.66279,0.66232,0.66263,1579,12,0
2024-05-06 13:00:00,0.66264,0.66289,0.66249,0.66261,1909,12,0
2024-05-06 14:00:00,0.66259,0.66302,0.6625,0.663,1233,12,0
2024-05-06 15:00:00,0.66299,0.66382,0.66295,0.66338,2928,12,0
2024-05-06 16:00:00,0.66339,0.66358,0.66286,0.66305,3841,12,0
2024-05-06 17:00:00,0.66306,0.66366,0.66256,0.66263,3164,12,0
2024-05-06 18:00:00,0.66263,0.66263,0.66197,0.66221,2197,12,0
2024-05-06 19:00:00,0.66219,0.66267,0.66194,0.66264,1780,12,0
2024-05-06 20:00:00,0.66263,0.66293,0.66243,0.66276,1592,12,0
2024-05-06 21:00:00,0.66277,0.66293,0.66254,0.66263,1113,12,0
2024-05-06 22:00:00,0.66264,0.6627,0.662,0.66219,1358,12,0
2024-05-06 23:00:00,0.66219,0.66256,0.66206,0.66242,570,12,0
2024-05-07 00:00:00,0.66227,0.66232,0.66177,0.66226,277,70,0
2024-05-07 01:00:00,0.66225,0.66249,0.66216,0.66237,313,12,0
2024-05-07 02:00:00,0.66238,0.66259,0.66207,0.66233,1283,12,0
2024-05-07 03:00:00,0.66234,0.66438,0.66231,0.66388,3209,12,0
2024-05-07 04:00:00,0.66388,0.66429,0.66212,0.66246,4180,12,0
2024-05-07 05:00:00,0.66246,0.66254,0.66185,0.66208,3086,12,0
2024-05-07 06:00:00,0.66209,0.66297,0.66209,0.6629,1732,12,0
2024-05-07 07:00:00,0.6629,0.66299,0.65973,0.66078,3664,12,0
2024-05-07 08:00:00,0.66079,0.66134,0.65978,0.66009,3477,12,0
2024-05-07 09:00:00,0.66009,0.66016,0.65866,0.65923,3857,12,0
2024-05-07 10:00:00,0.65923,0.66023,0.6591,0.66009,2981,12,0
2024-05-07 11:00:00,0.66008,0.66025,0.65923,0.65997,2621,12,0
2024-05-07 12:00:00,0.65996,0.66005,0.65924,0.65944,2199,12,0
2024-05-07 13:00:00,0.65944,0.66043,0.65931,0.66041,2215,12,0
2024-05-07 14:00:00,0.66042,0.66099,0.66033,0.66046,2309,12,0
2024-05-07 15:00:00,0.66047,0.66193,0.66033,0.66186,3604,12,0
2024-05-07 16:00:00,0.66187,0.66239,0.6615,0.66159,4014,12,0
2024-05-07 17:00:00,0.66157,0.6621,0.66152,0.66196,3436,12,0
2024-05-07 18:00:00,0.66196,0.66204,0.66067,0.66067,2826,12,0
2024-05-07 19:00:00,0.66068,0.66113,0.66,0.66013,2419,12,0
2024-05-07 20:00:00,0.66014,0.66026,0.65927,0.65929,2924,12,0
2024-05-07 21:00:00,0.65928,0.65932,0.65879,0.65928,2475,12,0
2024-05-07 22:00:00,0.65927,0.65996,0.65926,0.65984,2283,12,0
2024-05-07 23:00:00,0.65984,0.65992,0.65958,0.65965,589,12,0
2024-05-08 00:00:00,0.6596,0.65975,0.65936,0.65956,287,70,0
2024-05-08 01:00:00,0.65955,0.65965,0.6591,0.65914,462,12,0
2024-05-08 02:00:00,0.65916,0.65921,0.65875,0.65886,873,12,0
2024-05-08 03:00:00,0.65886,0.65941,0.65813,0.65819,2720,12,0
2024-05-08 04:00:00,0.6582,0.65825,0.65712,0.65716,3840,12,0
2024-05-08 05:00:00,0.65715,0.6576,0.6569,0.65733,2187,12,0
2024-05-08 06:00:00,0.65732,0.65764,0.65707,0.6573,1408,12,0
2024-05-08 07:00:00,0.65728,0.65792,0.65696,0.65773,950,12,0
2024-05-08 08:00:00,0.65773,0.65794,0.65752,0.65775,1845,12,0
2024-05-08 09:00:00,0.65775,0.65816,0.65741,0.65748,2257,12,0
2024-05-08 10:00:00,0.65748,0.65766,0.65694,0.65701,2785,12,0
2024-05-08 11:00:00,0.657,0.657,0.65644,0.65651,2637,12,0
2024-05-08 12:00:00,0.65652,0.65735,0.65646,0.65708,2273,12,0
2024-05-08 13:00:00,0.6571,0.65722,0.65666,0.65693,1530,12,0
2024-05-08 14:00:00,0.65691,0.65709,0.65621,0.65638,1728,12,0
2024-05-08 15:00:00,0.65639,0.65641,0.65579,0.65619,2162,12,0
2024-05-08 16:00:00,0.6562,0.65708,0.65617,0.65663,3487,12,0
2024-05-08 17:00:00,0.65666,0.65766,0.65642,0.65747,3277,12,0
2024-05-08 18:00:00,0.65748,0.65855,0.65689,0.65829,2880,12,0
2024-05-08 19:00:00,0.65829,0.65838,0.65757,0.65768,1667,12,0
2024-05-08 20:00:00,0.65767,0.65783,0.65749,0.65775,1371,12,0
2024-05-08 21:00:00,0.65775,0.65797,0.65755,0.65765,847,12,0
2024-05-08 22:00:00,0.65765,0.65783,0.65753,0.6578,1042,12,0
2024-05-08 23:00:00,0.6578,0.65787,0.65762,0.65776,461,13,0
2024-05-09 00:00:00,0.65773,0.65785,0.65752,0.65785,161,70,0
2024-05-09 01:00:00,0.65785,0.65809,0.65773,0.65803,437,14,0
2024-05-09 02:00:00,0.65804,0.65808,0.65765,0.65775,839,12,0
2024-05-09 03:00:00,0.65775,0.65778,0.65693,0.65706,2023,12,0
2024-05-09 04:00:00,0.65706,0.65837,0.65696,0.65803,2993,12,0
2024-05-09 05:00:00,0.65802,0.65804,0.65732,0.65748,2196,12,0
2024-05-09 06:00:00,0.65747,0.65864,0.65744,0.65832,2257,12,0
2024-05-09 07:00:00,0.65832,0.65855,0.65782,0.65791,1238,12,0
2024-05-09 08:00:00,0.65792,0.65809,0.65759,0.65775,1220,12,0
2024-05-09 09:00:00,0.65772,0.65776,0.65652,0.65666,1931,12,0
2024-05-09 10:00:00,0.65667,0.65753,0.65653,0.65746,2438,12,0
2024-05-09 11:00:00,0.65746,0.65793,0.6572,0.65759,1923,12,0
2024-05-09 12:00:00,0.65761,0.65779,0.65732,0.6575,1488,12,0
2024-05-09 13:00:00,0.65749,0.65801,0.65746,0.65761,1374,12,0
2024-05-09 14:00:00,0.65762,0.65857,0.65748,0.65828,2973,12,0
2024-05-09 15:00:00,0.65827,0.66078,0.65825,0.66026,5190,12,0
2024-05-09 16:00:00,0.66027,0.66036,0.65898,0.66018,5422,12,0
2024-05-09 17:00:00,0.66018,0.66124,0.66017,0.6607,4075,12,0
2024-05-09 18:00:00,0.6607,0.66101,0.6602,0.66044,2037,12,0
2024-05-09 19:00:00,0.66044,0.66098,0.66044,0.66088,1892,12,0
2024-05-09 20:00:00,0.66089,0.66138,0.66069,0.66103,2087,12,0
2024-05-09 21:00:00,0.66103,0.6619,0.66094,0.66188,1336,12,0
2024-05-09 22:00:00,0.66187,0.66206,0.66168,0.66195,1427,12,0
2024-05-09 23:00:00,0.66195,0.6621,0.66173,0.66183,373,12,0
2024-05-10 00:00:00,0.66177,0.66187,0.66153,0.66183,131,70,0
2024-05-10 01:00:00,0.66183,0.6622,0.66183,0.66216,386,12,0
2024-05-10 02:00:00,0.66216,0.66228,0.66167,0.66167,852,12,0
2024-05-10 03:00:00,0.66168,0.66187,0.66105,0.66117,2022,12,0
2024-05-10 04:00:00,0.66116,0.6618,0.66081,0.66081,2440,12,0
2024-05-10 05:00:00,0.66081,0.66082,0.65989,0.66032,1965,12,0
2024-05-10 06:00:00,0.66032,0.66062,0.66013,0.66062,1166,12,0
2024-05-10 07:00:00,0.66062,0.66089,0.66062,0.66066,992,12,0
2024-05-10 08:00:00,0.66066,0.66112,0.66062,0.66085,1544,12,0
2024-05-10 09:00:00,0.66084,0.66147,0.66064,0.66109,2521,12,0
2024-05-10 10:00:00,0.66109,0.66169,0.66071,0.66109,2681,12,0
2024-05-10 11:00:00,0.6611,0.66161,0.66075,0.66084,2893,12,0
2024-05-10 12:00:00,0.66084,0.66131,0.66069,0.66114,1920,12,0
2024-05-10 13:00:00,0.6611,0.66125,0.66072,0.66097,1845,13,0
2024-05-10 14:00:00,0.66097,0.66101,0.66046,0.66046,1726,12,0
2024-05-10 15:00:00,0.66046,0.66127,0.66039,0.6609,3673,12,0
2024-05-10 16:00:00,0.6609,0.66222,0.66079,0.66186,4033,12,0
2024-05-10 17:00:00,0.66171,0.66211,0.65959,0.66025,6294,12,0
2024-05-10 18:00:00,0.66025,0.66061,0.65968,0.66056,3349,12,0
2024-05-10 19:00:00,0.66059,0.66094,0.66023,0.66067,2500,12,0
2024-05-10 20:00:00,0.66067,0.66073,0.66033,0.66049,1367,12,0
2024-05-10 21:00:00,0.66048,0.66064,0.66025,0.66056,1221,12,0
2024-05-10 22:00:00,0.66055,0.66092,0.6604,0.66059,1062,12,0
2024-05-10 23:00:00,0.66057,0.66066,0.66007,0.6602,371,13,0
2024-05-13 00:00:00,0.65979,0.66012,0.65977,0.65993,132,70,0
