time,open,high,low,close,tick_volume,spread,real_volume
2024-06-27 20:00:00,2325.42,2328.49,2322.45,2327.91,20849,20,0
2024-06-28 00:00:00,2327.04,2328.23,2321.39,2321.61,5807,20,0
2024-06-28 04:00:00,2321.62,2324.95,2319.04,2321.22,24473,20,0
2024-06-28 08:00:00,2321.22,2331.92,2320.96,2328.77,26541,20,0
2024-06-28 12:00:00,2328.76,2339.33,2327.22,2335.43,35998,20,0
2024-06-28 16:00:00,2335.43,2339.74,2322.89,2329.95,56645,20,0
2024-06-28 20:00:00,2329.96,2332.69,2322.9,2326.39,18597,20,0
2024-07-01 00:00:00,2323.01,2326.17,2322.22,2324.76,7801,20,0
2024-07-01 04:00:00,2324.76,2328.51,2321.46,2323.62,19109,20,0
2024-07-01 08:00:00,2323.62,2328.95,2318.55,2325.86,29598,20,0
2024-07-01 12:00:00,2325.86,2338.46,2325.48,2327.42,34817,20,0
2024-07-01 16:00:00,2327.43,2334.3,2319.27,2328.16,56757,20,0
2024-07-01 20:00:00,2328.14,2332.36,2326.76,2331.64,13865,20,0
2024-07-02 00:00:00,2331.79,2333.83,2331.41,2332.98,4536,20,0
2024-07-02 04:00:00,2332.98,2334.32,2324.87,2327.26,16156,20,0
2024-07-02 08:00:00,2327.26,2332.48,2323.35,2331.17,26660,20,0
2024-07-02 12:00:00,2331.17,2331.91,2319.02,2327.46,32234,20,0
2024-07-02 16:00:00,2327.42,2336.78,2320.94,2322.8,54951,20,0
2024-07-02 20:00:00,2322.8,2331.31,2322.07,2329.81,15702,20,0
2024-07-03 00:00:00,2330.25,2332.1,2329.71,2330.22,4397,20,0
2024-07-03 04:00:00,2330.21,2335.24,2326.83,2334.47,15570,20,0
2024-07-03 08:00:00,2334.47,2347.54,2331.98,2344.65,31017,20,0
2024-07-03 12:00:00,2344.67,2356.12,2342.12,2350.47,35901,20,0
2024-07-03 16:00:00,2350.44,2364.95,2347.57,2356.61,60173,20,0
2024-07-03 20:00:00,2356.63,2360.89,2353.7,2355.87,11063,20,0
2024-07-04 00:00:00,2356.17,2359.63,2356.14,2358.49,4849,21,0
2024-07-04 04:00:00,2358.49,2362.49,2357.2,2358.5,14383,20,0
2024-07-04 08:00:00,2358.5,2359.61,2350.46,2358.85,20988,20,0
2024-07-04 12:00:00,2358.85,2360.42,2355.76,2357.77,18555,20,0
2024-07-04 16:00:00,2357.77,2361.86,2355.59,2357.8,28899,20,0
2024-07-04 20:00:00,2357.78,2357.99,2357.09,2357.2,382,20,0
2024-07-05 00:00:00,2356.85,2358.98,2354.25,2358.84,6983,20,0
2024-07-05 04:00:00,2358.82,2364.64,2356.88,2363.94,17323,20,0
2024-07-05 08:00:00,2363.89,2368.1,2362.29,2366.45,24375,20,0
2024-07-05 12:00:00,2366.45,2376.05,2348.88,2372.14,35952,20,0
2024-07-05 16:00:00,2372.13,2388.34,2370.68,2386.56,66523,20,0
2024-07-05 20:00:00,2386.55,2392.94,2384.56,2391.06,22313,20,0
2024-07-08 00:00:00,2389.49,2390.19,2384.52,2386.64,8085,20,0
2024-07-08 04:00:00,2386.6,2391.11,2380.7,2384.95,19154,20,0
2024-07-08 08:00:00,2384.95,2386.78,2371.95,2372.78,29996,20,0
2024-07-08 12:00:00,2372.76,2377.52,2368.35,2372.78,29820,20,0
2024-07-08 16:00:00,2372.74,2379.54,2351.05,2358.67,58435,20,0
2024-07-08 20:00:00,2358.67,2359.82,2354.86,2358.41,17184,20,0
2024-07-09 00:00:00,2358.94,2363.65,2358.84,2361.83,6152,20,0
2024-07-09 04:00:00,2361.94,2368.77,2360.53,2367.31,21270,20,0
2024-07-09 08:00:00,2367.31,2368.35,2358.27,2361.66,26524,20,0
2024-07-09 12:00:00,2361.69,2365.62,2356.11,2360.19,28503,20,0
2024-07-09 16:00:00,2360.11,2371.58,2349.44,2357.49,64862,20,0
2024-07-09 20:00:00,2357.47,2365.6,2357.47,2363.74,18613,20,0
2024-07-10 00:00:00,2363.58,2366.45,2363.15,2364.64,4350,20,0
2024-07-10 04:00:00,2364.68,2370.23,2363.27,2367.72,18800,20,0
2024-07-10 08:00:00,2367.72,2375.01,2367.15,2372.82,24390,20,0
2024-07-10 12:00:00,2372.82,2381.85,2371.69,2377.8,25329,20,0
2024-07-10 16:00:00,2377.8,2386.66,2373.97,2377.84,47713,20,0
2024-07-10 20:00:00,2377.85,2378.53,2369.97,2371.38,15931,20,0
2024-07-11 00:00:00,2371.91,2374.32,2371.17,2374.1,4128,23,0
2024-07-11 04:00:00,2374.1,2382.47,2373.05,2381.96,16554,20,0
2024-07-11 08:00:00,2381.96,2384.15,2378.48,2381.42,25466,20,0
2024-07-11 12:00:00,2381.42,2409.73,2376.41,2406.34,37850,20,0
2024-07-11 16:00:00,2406.32,2424.55,2395.83,2411.66,80143,20,0
2024-07-11 20:00:00,2411.65,2418.63,2410.0,2414.29,16998,20,0
2024-07-12 00:00:00,2413.15,2416.31,2411.04,2411.92,13013,20,0
2024-07-12 04:00:00,2411.93,2414.22,2406.64,2408.57,19986,20,0
2024-07-12 08:00:00,2408.58,2410.13,2400.35,2407.4,30462,20,0
2024-07-12 12:00:00,2407.4,2408.28,2391.39,2397.92,37237,20,0
2024-07-12 16:00:00,2397.98,2416.9,2396.83,2415.9,58845,20,0
2024-07-12 20:00:00,2415.9,2418.22,2411.18,2411.48,13053,20,0
2024-07-15 00:00:00,2411.7,2412.18,2405.69,2408.35,11234,20,0
2024-07-15 04:00:00,2408.39,2413.33,2404.86,2411.44,16575,20,0
2024-07-15 08:00:00,2411.43,2413.93,2401.3,2412.03,28965,20,0
2024-07-15 12:00:00,2411.98,2420.82,2407.75,2414.85,36846,20,0
2024-07-15 16:00:00,2414.84,2439.69,2411.49,2430.19,58421,20,0
2024-07-15 20:00:00,2430.16,2430.26,2419.77,2421.71,23833,20,0
2024-07-16 00:00:00,2422.05,2422.81,2419.98,2421.18,5826,21,0
2024-07-16 04:00:00,2421.22,2431.43,2421.19,2429.29,22240,20,0
2024-07-16 08:00:00,2429.28,2439.37,2428.11,2436.54,32768,20,0
2024-07-16 12:00:00,2436.6,2444.0,2429.39,2432.61,42509,20,0
2024-07-16 16:00:00,2432.61,2465.22,2431.0,2459.14,64736,20,0
2024-07-16 20:00:00,2459.13,2469.61,2458.68,2468.73,19390,20,0
2024-07-17 00:00:00,2467.77,2473.21,2466.16,2468.71,10101,20,0
2024-07-17 04:00:00,2468.64,2482.34,2463.9,2467.75,34422,20,0
2024-07-17 08:00:00,2467.74,2478.87,2461.74,2474.94,42259,20,0
2024-07-17 12:00:00,2474.94,2476.34,2466.66,2473.38,42373,20,0
2024-07-17 16:00:00,2473.38,2483.67,2452.85,2455.66,72004,20,0
2024-07-17 20:00:00,2455.65,2460.33,2451.45,2459.15,21694,20,0
2024-07-18 00:00:00,2458.49,2461.84,2457.35,2458.8,9689,2,0
2024-07-18 04:00:00,2458.8,2468.89,2457.55,2465.27,25355,20,0
2024-07-18 08:00:00,2465.27,2474.92,2464.6,2465.95,34865,20,0
2024-07-18 12:00:00,2465.95,2468.83,2461.54,2463.99,38129,20,0
2024-07-18 16:00:00,2464.01,2469.87,2455.8,2456.19,61329,20,0
2024-07-18 20:00:00,2456.2,2457.52,2440.32,2445.36,25415,20,0
2024-07-19 00:00:00,2444.79,2445.34,2426.11,2434.24,12775,20,0
2024-07-19 04:00:00,2434.24,2434.55,2420.51,2425.5,30676,20,0
2024-07-19 08:00:00,2425.53,2426.13,2412.92,2420.46,37056,20,0
2024-07-19 12:00:00,2420.45,2421.2,2401.54,2403.79,37968,20,0
2024-07-19 16:00:00,2403.8,2408.49,2393.78,2399.65,57262,20,0
2024-07-19 20:00:00,2399.65,2400.74,2395.67,2400.44,19349,20,0
2024-07-22 00:00:00,2403.84,2411.92,2402.52,2407.84,10822,20,0
2024-07-22 04:00:00,2407.84,2412.14,2403.28,2405.58,21471,20,0
2024-07-22 08:00:00,2405.57,2407.27,2398.96,2400.83,32870,20,0
2024-07-22 12:00:00,2400.81,2408.41,2388.76,2394.3,35308,20,0
2024-07-22 16:00:00,2394.29,2400.16,2383.85,2393.03,54328,20,0
2024-07-22 20:00:00,2393.05,2399.99,2391.76,2396.0,17406,20,0
2024-07-23 00:00:00,2397.66,2400.25,2394.78,2399.9,6741,20,0
2024-07-23 04:00:00,2399.9,2403.94,2395.78,2396.53,23611,20,0
2024-07-23 08:00:00,2396.58,2407.13,2388.28,2404.02,34694,20,0
2024-07-23 12:00:00,2404.02,2412.08,2403.14,2405.45,33247,20,0
2024-07-23 16:00:00,2405.45,2407.7,2399.54,2405.28,43495,20,0
2024-07-23 20:00:00,2405.28,2409.98,2402.65,2409.76,17051,20,0
2024-07-24 00:00:00,2408.69,2410.29,2407.88,2408.28,5519,20,0
2024-07-24 04:00:00,2408.28,2418.42,2404.95,2417.83,28191,20,0
2024-07-24 08:00:00,2417.81,2419.16,2410.72,2411.81,28815,20,0
2024-07-24 12:00:00,2411.82,2422.05,2409.81,2421.43,31493,20,0
2024-07-24 16:00:00,2421.47,2431.97,2413.68,2419.05,59025,20,0
2024-07-24 20:00:00,2419.05,2419.61,2397.09,2398.63,27108,20,0
2024-07-25 00:00:00,2397.77,2401.22,2393.04,2397.06,14115,20,0
2024-07-25 04:00:00,2397.09,2400.02,2366.73,2377.57,48274,20,0
2024-07-25 08:00:00,2377.59,2378.72,2365.87,2374.67,46611,20,0
2024-07-25 12:00:00,2374.62,2382.52,2362.77,2371.06,51054,20,0
2024-07-25 16:00:00,2371.06,2376.29,2357.58,2362.64,70866,20,0
2024-07-25 20:00:00,2362.63,2365.48,2353.13,2364.39,29009,20,0
2024-07-26 00:00:00,2364.55,2365.42,2362.06,2362.66,9100,20,0
2024-07-26 04:00:00,2362.64,2379.33,2355.73,2369.83,30350,20,0
2024-07-26 08:00:00,2369.83,2375.27,2365.21,2372.93,33917,20,0
2024-07-26 12:00:00,2372.95,2379.02,2370.28,2377.47,31858,20,0
2024-07-26 16:00:00,2377.48,2390.76,2374.01,2389.12,54893,20,0
2024-07-26 20:00:00,2389.11,2389.15,2381.16,2388.23,18307,20,0
2024-07-29 00:00:00,2388.08,2403.16,2387.79,2400.05,15538,20,0
2024-07-29 04:00:00,2400.07,2402.49,2388.64,2394.89,25619,20,0
2024-07-29 08:00:00,2394.89,2396.32,2386.88,2390.34,32218,20,0
2024-07-29 12:00:00,2390.33,2395.39,2385.45,2393.82,32880,20,0
2024-07-29 16:00:00,2393.85,2396.75,2375.98,2378.11,40553,20,0
2024-07-29 20:00:00,2378.11,2385.4,2376.91,2384.01,18534,20,0
2024-07-30 00:00:00,2382.33,2384.92,2380.19,2381.77,6120,20,0
2024-07-30 04:00:00,2381.75,2388.26,2376.44,2386.42,25492,20,0
2024-07-30 08:00:00,2386.41,2392.02,2386.07,2389.42,30563,20,0
2024-07-30 12:00:00,2389.42,2392.38,2385.76,2386.5,24255,20,0
2024-07-30 16:00:00,2386.58,2400.3,2383.48,2399.82,57942,20,0
2024-07-30 20:00:00,2399.82,2412.84,2399.82,2410.55,26475,20,0
2024-07-31 00:00:00,2410.9,2410.9,2407.86,2408.94,9365,25,0
2024-07-31 04:00:00,2408.94,2421.43,2403.84,2421.25,34015,20,0
2024-07-31 08:00:00,2421.25,2425.44,2415.45,2421.45,34782,20,0
2024-07-31 12:00:00,2421.47,2423.22,2417.33,2420.45,33186,20,0
2024-07-31 16:00:00,2420.45,2429.02,2417.81,2426.93,53585,20,0
2024-07-31 20:00:00,2426.94,2450.96,2421.43,2446.31,45246,20,0
2024-08-01 00:00:00,2447.61,2449.38,2444.32,2447.54,12336,20,0
2024-08-01 04:00:00,2447.49,2458.39,2437.32,2444.19,39925,20,0
2024-08-01 08:00:00,2444.19,2448.85,2433.18,2433.79,39481,20,0
2024-08-01 12:00:00,2433.79,2454.86,2430.17,2450.69,40498,20,0
2024-08-01 16:00:00,2450.69,2462.27,2442.14,2444.46,72150,20,0
2024-08-01 20:00:00,2444.46,2446.47,2434.92,2446.36,33597,20,0
2024-08-02 00:00:00,2447.16,2452.31,2443.75,2449.02,15176,20,0
2024-08-02 04:00:00,2449.02,2460.29,2434.98,2457.78,38906,20,0
2024-08-02 08:00:00,2457.79,2468.41,2457.63,2462.04,41651,20,0
2024-08-02 12:00:00,2462.05,2477.63,2455.8,2472.9,46712,20,0
2024-08-02 16:00:00,2472.85,2474.34,2410.74,2430.43,67110,20,0
2024-08-02 20:00:00,2430.43,2442.42,2423.09,2441.34,29780,20,0
2024-08-05 00:00:00,2440.47,2446.31,2413.55,2422.05,29912,20,0
2024-08-05 04:00:00,2421.77,2458.71,2420.07,2452.64,49884,20,0
2024-08-05 08:00:00,2452.64,2452.64,2422.1,2424.96,63246,20,0
2024-08-05 12:00:00,2424.95,2428.75,2364.25,2374.53,74002,20,0
2024-08-05 16:00:00,2374.58,2412.31,2374.58,2402.99,87932,20,0
2024-08-05 20:00:00,2403.0,2413.0,2400.23,2409.52,34644,20,0
2024-08-06 00:00:00,2411.15,2418.32,2404.34,2415.86,19316,20,0
2024-08-06 04:00:00,2415.87,2417.7,2405.85,2408.06,37073,20,0
2024-08-06 08:00:00,2408.07,2415.4,2394.74,2411.17,54403,20,0
2024-08-06 12:00:00,2411.17,2416.3,2391.77,2392.99,45925,20,0
2024-08-06 16:00:00,2393.01,2403.19,2381.57,2389.94,72954,20,0
2024-08-06 20:00:00,2389.91,2396.01,2386.43,2388.14,28188,20,0
2024-08-07 00:00:00,2390.12,2390.58,2381.13,2386.45,13201,20,0
2024-08-07 04:00:00,2386.49,2394.71,2378.98,2392.76,37661,20,0
2024-08-07 08:00:00,2392.7,2397.63,2388.0,2393.31,37623,20,0
2024-08-07 12:00:00,2393.31,2407.05,2392.43,2403.84,32643,20,0
2024-08-07 16:00:00,2403.89,2404.9,2391.98,2399.69,51984,20,0
2024-08-07 20:00:00,2399.68,2399.69,2381.74,2382.37,28197,20,0
2024-08-08 00:00:00,2381.41,2388.78,2380.96,2385.54,16768,20,0
2024-08-08 04:00:00,2385.54,2396.36,2384.95,2394.27,30950,20,0
2024-08-08 08:00:00,2394.27,2400.64,2392.41,2394.55,32291,20,0
2024-08-08 12:00:00,2394.56,2415.53,2393.89,2408.07,40854,20,0
2024-08-08 16:00:00,2408.04,2424.3,2402.39,2418.15,55145,20,0
2024-08-08 20:00:00,2418.15,2427.51,2415.79,2427.1,21476,20,0
2024-08-09 00:00:00,2426.69,2427.49,2422.56,2423.98,11177,20,0
2024-08-09 04:00:00,2424.07,2429.03,2419.37,2423.88,25494,20,0
2024-08-09 08:00:00,2423.88,2427.02,2416.88,2424.58,29599,20,0
2024-08-09 12:00:00,2424.59,2432.63,2422.71,2429.63,30481,20,0
2024-08-09 16:00:00,2429.63,2435.94,2421.06,2434.42,51593,20,0
2024-08-09 20:00:00,2434.4,2437.04,2427.28,2430.94,17253,20,0
2024-08-12 00:00:00,2428.22,2433.4,2426.69,2428.43,9053,20,0
2024-08-12 04:00:00,2428.33,2433.56,2423.8,2433.34,15633,20,0
2024-08-12 08:00:00,2433.34,2443.79,2429.12,2441.98,24137,20,0
2024-08-12 12:00:00,2441.99,2445.41,2439.7,2444.41,23632,20,0
2024-08-12 16:00:00,2444.41,2466.08,2442.14,2463.09,51955,20,0
2024-08-12 20:00:00,2463.09,2472.24,2461.73,2472.2,18054,20,0
2024-08-13 00:00:00,2470.34,2476.92,2468.43,2472.12,10722,20,0
2024-08-13 04:00:00,2472.05,2473.65,2460.14,2461.96,27065,20,0
2024-08-13 08:00:00,2461.96,2466.14,2458.45,2460.65,25964,20,0
2024-08-13 12:00:00,2460.63,2472.45,2458.9,2467.63,28564,20,0
2024-08-13 16:00:00,2467.63,2475.66,2458.92,2469.44,42720,20,0
2024-08-13 20:00:00,2469.47,2470.28,2462.21,2465.44,17155,20,0
2024-08-14 00:00:00,2466.24,2467.33,2463.05,2465.66,7958,20,0
2024-08-14 04:00:00,2465.68,2472.49,2455.23,2461.9,27116,20,0
2024-08-14 08:00:00,2461.9,2478.61,2459.21,2474.35,28719,20,0
2024-08-14 12:00:00,2474.28,2479.89,2462.38,2468.79,30704,20,0
2024-08-14 16:00:00,2468.69,2469.44,2438.02,2444.13,53821,20,0
2024-08-14 20:00:00,2444.11,2448.43,2440.3,2447.64,17664,20,0
2024-08-15 00:00:00,2448.28,2454.27,2446.54,2450.06,8509,20,0
2024-08-15 04:00:00,2450.07,2455.44,2448.17,2453.36,22338,20,0
2024-08-15 08:00:00,2453.36,2458.77,2450.3,2455.45,26308,20,0
2024-08-15 12:00:00,2455.46,2470.07,2440.99,2441.09,35761,20,0
2024-08-15 16:00:00,2441.19,2459.92,2432.17,2455.69,62455,20,0
2024-08-15 20:00:00,2455.69,2461.62,2453.47,2456.25,22627,20,0
2024-08-16 00:00:00,2455.82,2459.7,2454.41,2458.28,7124,20,0
2024-08-16 04:00:00,2458.49,2460.06,2450.76,2452.66,21645,20,0
2024-08-16 08:00:00,2452.66,2464.55,2451.17,2462.35,28887,20,0
2024-08-16 12:00:00,2462.37,2492.48,2461.23,2491.62,35131,20,0
2024-08-16 16:00:00,2491.61,2500.33,2477.38,2495.83,64136,20,0
2024-08-16 20:00:00,2495.83,2509.69,2493.08,2506.97,25125,20,0
2024-08-19 00:00:00,2506.25,2506.8,2500.25,2501.89,11889,20,0
2024-08-19 04:00:00,2502.03,2506.02,2494.98,2500.67,31831,20,0
2024-08-19 08:00:00,2500.71,2507.2,2499.13,2503.04,29470,20,0
2024-08-19 12:00:00,2503.04,2503.94,2486.54,2491.18,31794,20,0
2024-08-19 16:00:00,2491.17,2507.49,2485.66,2505.51,53008,20,0
2024-08-19 20:00:00,2505.51,2505.84,2500.68,2504.22,16352,20,0
2024-08-20 00:00:00,2503.7,2506.81,2502.1,2504.89,6839,20,0
2024-08-20 04:00:00,2504.89,2508.16,2498.68,2500.78,23355,20,0
2024-08-20 08:00:00,2500.77,2523.13,2497.29,2519.84,36068,20,0
2024-08-20 12:00:00,2519.9,2529.22,2519.78,2526.73,33763,20,0
2024-08-20 16:00:00,2526.73,2531.69,2500.82,2509.08,59564,20,0
2024-08-20 20:00:00,2509.08,2516.87,2506.77,2514.08,16777,20,0
2024-08-21 00:00:00,2513.9,2516.11,2512.52,2513.42,8535,20,0
2024-08-21 04:00:00,2513.47,2519.96,2510.86,2516.12,24074,20,0
2024-08-21 08:00:00,2516.13,2519.57,2506.92,2507.31,28706,20,0
2024-08-21 12:00:00,2507.31,2513.66,2504.51,2510.57,30451,20,0
2024-08-21 16:00:00,2510.59,2512.92,2493.64,2507.11,63224,20,0
2024-08-21 20:00:00,2507.12,2519.11,2506.94,2511.52,24903,20,0
2024-08-22 00:00:00,2512.15,2514.58,2511.21,2513.6,6790,20,0
2024-08-22 04:00:00,2513.59,2514.03,2499.26,2501.84,23797,20,0
2024-08-22 08:00:00,2501.84,2510.63,2500.67,2503.66,34517,20,0
2024-08-22 12:00:00,2503.66,2509.16,2495.12,2500.63,36287,20,0
2024-08-22 16:00:00,2500.63,2501.49,2470.84,2484.3,58561,20,0
2024-08-22 20:00:00,2484.27,2484.94,2478.55,2484.42,19332,20,0
2024-08-23 00:00:00,2485.26,2492.22,2484.33,2489.9,6581,20,0
2024-08-23 04:00:00,2489.93,2494.47,2486.64,2493.38,23233,20,0
2024-08-23 08:00:00,2493.38,2499.92,2490.56,2498.97,28913,20,0
2024-08-23 12:00:00,2498.99,2502.42,2495.63,2501.27,28151,20,0
2024-08-23 16:00:00,2501.27,2518.31,2494.41,2510.28,71946,20,0
2024-08-23 20:00:00,2510.29,2513.2,2507.9,2511.86,21106,20,0
2024-08-26 00:00:00,2510.94,2516.89,2510.94,2513.66,9741,12,0
2024-08-26 04:00:00,2513.62,2515.4,2508.86,2509.54,22818,20,0
2024-08-26 08:00:00,2509.52,2525.73,2508.66,2524.25,33323,20,0
2024-08-26 12:00:00,2524.23,2527.05,2520.89,2523.81,35196,20,0
2024-08-26 16:00:00,2523.8,2526.44,2510.57,2520.21,46456,20,0
2024-08-26 20:00:00,2520.2,2523.31,2515.58,2518.08,18116,20,0
2024-08-27 00:00:00,2517.66,2517.83,2512.92,2513.09,5827,20,0
2024-08-27 04:00:00,2513.13,2514.04,2505.81,2507.26,20089,20,0
2024-08-27 08:00:00,2507.26,2517.53,2503.46,2511.06,36155,20,0
2024-08-27 12:00:00,2511.07,2514.35,2506.87,2509.8,34299,20,0
2024-08-27 16:00:00,2509.8,2520.28,2503.51,2514.41,50316,20,0
2024-08-27 20:00:00,2514.43,2525.91,2514.13,2524.16,20881,20,0
2024-08-28 00:00:00,2525.16,2529.01,2523.8,2524.37,8154,22,0
2024-08-28 04:00:00,2524.37,2524.37,2510.27,2511.49,21495,20,0
2024-08-28 08:00:00,2511.48,2511.66,2503.28,2508.16,34359,20,0
2024-08-28 12:00:00,2508.11,2511.4,2493.62,2500.64,34149,20,0
2024-08-28 16:00:00,2500.64,2510.68,2496.43,2501.85,48746,20,0
2024-08-28 20:00:00,2501.85,2509.55,2500.51,2504.45,20862,20,0
2024-08-29 00:00:00,2506.29,2515.28,2504.95,2512.25,8961,20,0
2024-08-29 04:00:00,2512.19,2518.13,2511.6,2515.79,19663,20,0
2024-08-29 08:00:00,2515.72,2521.14,2513.7,2517.11,30465,20,0
2024-08-29 12:00:00,2517.14,2524.41,2503.59,2509.17,39934,20,0
2024-08-29 16:00:00,2509.2,2526.73,2508.26,2525.14,59142,20,0
2024-08-29 20:00:00,2525.16,2528.69,2520.67,2521.67,24800,20,0
2024-08-30 00:00:00,2520.71,2521.76,2516.64,2517.58,5989,25,0
2024-08-30 04:00:00,2517.58,2520.07,2512.17,2513.37,18259,20,0
2024-08-30 08:00:00,2513.38,2526.7,2512.49,2522.9,31007,20,0
2024-08-30 12:00:00,2522.89,2526.9,2515.01,2519.58,35000,20,0
2024-08-30 16:00:00,2519.58,2519.9,2496.52,2497.66,62214,20,0
2024-08-30 20:00:00,2497.7,2504.68,2494.15,2503.35,23254,20,0
2024-09-02 00:00:00,2502.68,2504.91,2501.07,2501.43,7167,20,0
2024-09-02 04:00:00,2501.4,2504.58,2490.05,2496.89,21521,20,0
2024-09-02 08:00:00,2496.89,2507.3,2495.29,2506.28,27075,20,0
2024-09-02 12:00:00,2506.28,2506.56,2497.05,2501.27,22558,20,0
2024-09-02 16:00:00,2501.26,2502.45,2497.68,2500.55,27901,20,0
2024-09-02 20:00:00,2500.51,2501.42,2499.71,2499.73,1078,20,0
2024-09-03 00:00:00,2499.35,2499.69,2494.94,2495.65,6230,20,0
2024-09-03 04:00:00,2495.65,2496.97,2489.65,2495.89,23763,20,0
2024-09-03 08:00:00,2495.85,2506.28,2492.73,2503.92,34006,20,0
2024-09-03 12:00:00,2503.97,2505.03,2484.76,2493.28,46552,20,0
2024-09-03 16:00:00,2493.28,2497.64,2473.34,2486.13,67627,20,0
2024-09-03 20:00:00,2486.1,2494.35,2485.5,2492.72,20298,20,0
2024-09-04 00:00:00,2492.69,2494.99,2492.07,2492.36,10454,20,0
2024-09-04 04:00:00,2492.35,2496.87,2491.3,2495.87,17341,20,0
2024-09-04 08:00:00,2495.88,2496.6,2472.53,2473.26,28434,20,0
2024-09-04 12:00:00,2473.36,2491.24,2471.86,2486.49,40104,20,0
2024-09-04 16:00:00,2486.56,2500.28,2482.06,2496.72,61454,20,0
2024-09-04 20:00:00,2496.74,2497.38,2491.4,2496.45,17607,20,0
2024-09-05 00:00:00,2495.32,2496.95,2494.47,2495.1,7498,23,0
2024-09-05 04:00:00,2495.11,2499.31,2493.83,2494.25,17518,20,0
2024-09-05 08:00:00,2494.22,2516.7,2493.96,2514.73,33747,20,0
2024-09-05 12:00:00,2514.73,2523.44,2513.29,2517.72,38222,20,0
2024-09-05 16:00:00,2517.77,2520.57,2503.92,2510.39,61235,20,0
2024-09-05 20:00:00,2510.39,2516.83,2509.28,2516.28,17441,20,0
2024-09-06 00:00:00,2516.27,2517.97,2515.56,2515.91,7634,20,0
2024-09-06 04:00:00,2515.93,2519.49,2513.02,2518.38,17780,20,0
2024-09-06 08:00:00,2518.37,2521.74,2515.51,2517.81,24616,20,0
2024-09-06 12:00:00,2517.79,2529.16,2507.27,2522.2,36410,20,0
2024-09-06 16:00:00,2522.21,2523.01,2485.15,2489.03,92621,20,0
2024-09-06 20:00:00,2489.02,2497.81,2485.94,2496.97,31985,20,0
2024-09-09 00:00:00,2496.93,2498.28,2495.57,2495.89,10846,22,0
2024-09-09 04:00:00,2495.89,2500.5,2494.66,2498.21,24175,20,0
2024-09-09 08:00:00,2498.2,2498.28,2485.56,2492.2,41292,20,0
2024-09-09 12:00:00,2492.23,2504.12,2492.08,2500.9,40731,20,0
2024-09-09 16:00:00,2500.89,2505.3,2493.19,2504.41,53319,20,0
2024-09-09 20:00:00,2504.41,2507.18,2499.42,2505.84,19053,20,0
2024-09-10 00:00:00,2506.66,2507.67,2504.8,2505.36,8951,20,0
2024-09-10 04:00:00,2505.35,2506.76,2500.99,2501.73,16980,20,0
2024-09-10 08:00:00,2501.74,2507.71,2500.1,2502.33,30034,20,0
2024-09-10 12:00:00,2502.33,2514.04,2500.15,2513.83,36637,20,0
2024-09-10 16:00:00,2513.84,2518.45,2500.87,2514.39,61393,20,0
2024-09-10 20:00:00,2514.39,2517.46,2512.06,2516.69,17804,20,0
2024-09-11 00:00:00,2516.73,2519.1,2516.1,2516.5,7603,20,0
2024-09-11 04:00:00,2516.5,2522.55,2514.94,2519.58,27748,20,0
2024-09-11 08:00:00,2519.58,2529.02,2519.32,2524.33,36819,20,0
2024-09-11 12:00:00,2524.35,2524.72,2502.27,2508.19,40317,20,0
2024-09-11 16:00:00,2508.19,2520.07,2500.97,2515.21,75757,14,0
2024-09-11 20:00:00,2515.15,2516.87,2509.77,2512.35,22074,20,0
2024-09-12 00:00:00,2512.31,2513.88,2511.06,2512.14,6894,27,0
2024-09-12 04:00:00,2512.05,2517.74,2510.99,2516.98,19199,20,0
2024-09-12 08:00:00,2517.07,2522.25,2514.5,2517.39,27917,20,0
2024-09-12 12:00:00,2517.34,2535.26,2513.05,2528.54,41092,20,0
2024-09-12 16:00:00,2528.52,2555.16,2522.05,2550.67,70550,20,0
2024-09-12 20:00:00,2550.7,2560.04,2550.17,2558.86,26251,20,0
2024-09-13 00:00:00,2558.33,2562.75,2556.67,2561.51,10472,20,0
2024-09-13 04:00:00,2561.52,2570.17,2559.91,2568.89,27304,20,0
2024-09-13 08:00:00,2568.86,2571.14,2563.07,2569.97,35784,20,0
2024-09-13 12:00:00,2569.9,2575.92,2563.7,2575.83,36934,20,0
2024-09-13 16:00:00,2575.81,2585.12,2573.1,2584.26,56361,20,0
2024-09-13 20:00:00,2584.25,2586.04,2578.58,2579.33,21528,20,0
2024-09-16 00:00:00,2578.27,2582.36,2577.57,2581.24,9015,20,0
2024-09-16 04:00:00,2581.24,2588.98,2579.87,2585.76,13062,20,0
2024-09-16 08:00:00,2585.77,2589.61,2579.58,2586.81,29853,20,0
2024-09-16 12:00:00,2586.81,2588.34,2575.33,2583.39,31828,20,0
2024-09-16 16:00:00,2583.37,2589.36,2576.13,2583.71,46324,20,0
2024-09-16 20:00:00,2583.6,2584.13,2579.6,2583.14,15955,20,0
2024-09-17 00:00:00,2582.52,2584.41,2580.2,2580.24,6758,20,0
2024-09-17 04:00:00,2580.25,2586.28,2574.95,2576.9,14808,20,0
2024-09-17 08:00:00,2576.9,2586.93,2574.58,2580.13,28164,20,0
2024-09-17 12:00:00,2580.12,2581.65,2568.39,2577.79,44131,20,0
2024-09-17 16:00:00,2577.78,2582.25,2561.38,2563.11,56205,20,0
2024-09-17 20:00:00,2563.11,2571.68,2560.77,2569.97,20796,20,0
