time,open,high,low,close,tick_volume,spread,real_volume
2023-08-31 18:00:00,0.88346,0.88481,0.88296,0.88396,4591,9,0
2023-08-31 19:00:00,0.88396,0.88407,0.88269,0.8831,2029,9,0
2023-08-31 20:00:00,0.88309,0.88342,0.88257,0.88335,2054,9,0
2023-08-31 21:00:00,0.88332,0.88366,0.88275,0.88338,1189,9,0
2023-08-31 22:00:00,0.88339,0.88371,0.88306,0.88353,1292,9,0
2023-08-31 23:00:00,0.88353,0.88384,0.88329,0.88341,903,9,0
2023-09-01 00:00:00,0.88332,0.8836,0.88261,0.88314,1686,47,0
2023-09-01 01:00:00,0.88313,0.88382,0.88309,0.88361,1146,9,0
2023-09-01 02:00:00,0.8836,0.88365,0.88337,0.88354,911,9,0
2023-09-01 03:00:00,0.88354,0.8842,0.88336,0.88377,1061,9,0
2023-09-01 04:00:00,0.88377,0.88388,0.88251,0.88318,2141,9,0
2023-09-01 05:00:00,0.88318,0.88375,0.88281,0.88358,1493,9,0
2023-09-01 06:00:00,0.88359,0.88403,0.88352,0.88377,767,9,0
2023-09-01 07:00:00,0.88376,0.88408,0.88333,0.88341,624,9,0
2023-09-01 08:00:00,0.88341,0.88377,0.88324,0.88334,1188,9,0
2023-09-01 09:00:00,0.88331,0.88457,0.8824,0.8824,2590,9,0
2023-09-01 10:00:00,0.88239,0.88279,0.88145,0.882,4233,9,0
2023-09-01 11:00:00,0.88199,0.88319,0.88175,0.88291,2763,9,0
2023-09-01 12:00:00,0.88292,0.88323,0.88248,0.8829,2533,9,0
2023-09-01 13:00:00,0.8829,0.88311,0.8822,0.88285,1964,9,0
2023-09-01 14:00:00,0.88287,0.88365,0.88222,0.88356,2627,9,0
2023-09-01 15:00:00,0.88356,0.88386,0.8798,0.8811,10463,9,0
2023-09-01 16:00:00,0.88109,0.88323,0.87972,0.8824,13199,9,0
2023-09-01 17:00:00,0.88241,0.88516,0.88241,0.88425,11720,9,0
2023-09-01 18:00:00,0.88425,0.88606,0.88408,0.886,4448,9,0
2023-09-01 19:00:00,0.88598,0.88659,0.88587,0.88599,2466,9,0
2023-09-01 20:00:00,0.88598,0.88618,0.88529,0.88556,2078,9,0
2023-09-01 21:00:00,0.88555,0.88582,0.88532,0.88553,1948,9,0
2023-09-01 22:00:00,0.88556,0.88631,0.88544,0.88613,1934,9,0
2023-09-01 23:00:00,0.8861,0.88617,0.88571,0.88582,1039,9,0
2023-09-04 00:00:00,0.88499,0.88558,0.88498,0.88549,268,101,0
2023-09-04 01:00:00,0.88552,0.88599,0.88547,0.88579,640,9,0
2023-09-04 02:00:00,0.88577,0.88595,0.8854,0.88543,548,9,0
2023-09-04 03:00:00,0.88541,0.88575,0.88511,0.88537,899,9,0
2023-09-04 04:00:00,0.88537,0.88554,0.88492,0.88534,1156,9,0
2023-09-04 05:00:00,0.88533,0.88533,0.88423,0.8846,799,9,0
2023-09-04 06:00:00,0.8846,0.88499,0.8845,0.88483,797,9,0
2023-09-04 07:00:00,0.88483,0.88539,0.8848,0.88503,533,9,0
2023-09-04 08:00:00,0.88502,0.88503,0.88456,0.88486,669,9,0
2023-09-04 09:00:00,0.88484,0.88492,0.88401,0.88443,1689,9,0
2023-09-04 10:00:00,0.88443,0.88488,0.88344,0.8843,4207,9,0
2023-09-04 11:00:00,0.88429,0.88485,0.8836,0.8844,3180,9,0
2023-09-04 12:00:00,0.8844,0.88496,0.8841,0.88439,2027,9,0
2023-09-04 13:00:00,0.8844,0.88459,0.88401,0.88436,1564,9,0
2023-09-04 14:00:00,0.88435,0.88467,0.88367,0.88397,1265,9,0
2023-09-04 15:00:00,0.88397,0.8851,0.88381,0.88469,1391,9,0
2023-09-04 16:00:00,0.88468,0.88515,0.88433,0.8851,1540,9,0
2023-09-04 17:00:00,0.88511,0.88565,0.885,0.8852,1377,9,0
2023-09-04 18:00:00,0.8852,0.8852,0.88438,0.88439,1233,9,0
2023-09-04 19:00:00,0.88439,0.88458,0.88429,0.8845,994,9,0
2023-09-04 20:00:00,0.88449,0.88455,0.88434,0.8844,535,9,0
2023-09-04 21:00:00,0.88439,0.88442,0.88389,0.88434,700,9,0
2023-09-04 22:00:00,0.88436,0.88514,0.88434,0.88476,638,9,0
2023-09-04 23:00:00,0.88475,0.88493,0.88442,0.88443,345,9,0
2023-09-05 00:00:00,0.88432,0.88446,0.8839,0.88414,174,65,0
2023-09-05 01:00:00,0.88414,0.88477,0.88414,0.88475,1263,11,0
2023-09-05 02:00:00,0.88474,0.88502,0.88463,0.88501,327,9,0
2023-09-05 03:00:00,0.88501,0.88522,0.88462,0.88474,616,9,0
2023-09-05 04:00:00,0.88474,0.8856,0.88468,0.88522,1111,9,0
2023-09-05 05:00:00,0.88522,0.88567,0.88522,0.88553,756,9,0
2023-09-05 06:00:00,0.88553,0.8859,0.88531,0.88534,637,9,0
2023-09-05 07:00:00,0.88533,0.88545,0.88511,0.88519,955,9,0
2023-09-05 08:00:00,0.88519,0.88592,0.88513,0.88566,2047,9,0
2023-09-05 09:00:00,0.88563,0.88737,0.88528,0.88685,3621,9,0
2023-09-05 10:00:00,0.88687,0.88799,0.88613,0.88771,4896,9,0
2023-09-05 11:00:00,0.88771,0.88829,0.88753,0.88806,4604,9,0
2023-09-05 12:00:00,0.88806,0.88825,0.88753,0.88805,3398,9,0
2023-09-05 13:00:00,0.88806,0.88906,0.88775,0.88898,3461,9,0
2023-09-05 14:00:00,0.88899,0.88981,0.88875,0.8892,4011,9,0
2023-09-05 15:00:00,0.8892,0.89052,0.88782,0.88817,6391,9,0
2023-09-05 16:00:00,0.88817,0.88907,0.88783,0.88871,7598,9,0
2023-09-05 17:00:00,0.88868,0.8896,0.88842,0.88941,6535,9,0
2023-09-05 18:00:00,0.88941,0.88975,0.88829,0.88898,3932,9,0
2023-09-05 19:00:00,0.88898,0.88947,0.88877,0.889,2621,9,0
2023-09-05 20:00:00,0.88899,0.8901,0.88895,0.89003,1399,9,0
2023-09-05 21:00:00,0.89003,0.89009,0.88954,0.88979,1370,9,0
2023-09-05 22:00:00,0.88977,0.89009,0.88944,0.89005,893,9,0
2023-09-05 23:00:00,0.89005,0.89019,0.88953,0.88965,504,9,0
2023-09-06 00:00:00,0.88952,0.88952,0.88861,0.88903,460,47,0
2023-09-06 01:00:00,0.88898,0.88976,0.88894,0.88958,712,9,0
2023-09-06 02:00:00,0.88957,0.88969,0.88936,0.88964,442,9,0
2023-09-06 03:00:00,0.88963,0.89018,0.88953,0.89002,834,9,0
2023-09-06 04:00:00,0.89002,0.8905,0.88969,0.89039,1195,9,0
2023-09-06 05:00:00,0.89039,0.89039,0.88919,0.88919,1308,9,0
2023-09-06 06:00:00,0.88919,0.88947,0.8889,0.88894,1318,9,0
2023-09-06 07:00:00,0.88894,0.88914,0.8887,0.88898,624,9,0
2023-09-06 08:00:00,0.88898,0.88919,0.88831,0.88833,1499,9,0
2023-09-06 09:00:00,0.88835,0.88959,0.88835,0.88926,3205,9,0
2023-09-06 10:00:00,0.88927,0.89015,0.88883,0.89002,5602,9,0
2023-09-06 11:00:00,0.89003,0.89061,0.88966,0.88999,3682,9,0
2023-09-06 12:00:00,0.88999,0.89071,0.88979,0.8903,2723,9,0
2023-09-06 13:00:00,0.89029,0.89042,0.88945,0.89029,2739,9,0
2023-09-06 14:00:00,0.89029,0.89063,0.88983,0.89051,3575,9,0
2023-09-06 15:00:00,0.89052,0.89085,0.88999,0.89066,2985,9,0
2023-09-06 16:00:00,0.89066,0.89207,0.89066,0.89181,6361,9,0
2023-09-06 17:00:00,0.89187,0.89466,0.89187,0.89321,10551,9,0
2023-09-06 18:00:00,0.89319,0.8935,0.89224,0.89268,3376,9,0
2023-09-06 19:00:00,0.89268,0.89289,0.89213,0.89245,1768,9,0
2023-09-06 20:00:00,0.89245,0.89255,0.89145,0.89145,1384,9,0
2023-09-06 21:00:00,0.89146,0.89208,0.89129,0.89167,1200,9,0
2023-09-06 22:00:00,0.89167,0.89177,0.89122,0.89165,972,9,0
2023-09-06 23:00:00,0.89164,0.89175,0.89109,0.89112,615,9,0
2023-09-07 00:00:00,0.89118,0.8915,0.89104,0.8912,744,47,0
2023-09-07 01:00:00,0.89121,0.89177,0.89104,0.89149,1303,9,0
2023-09-07 02:00:00,0.89149,0.8917,0.89144,0.89156,842,9,0
2023-09-07 03:00:00,0.89156,0.89201,0.89136,0.89183,783,9,0
2023-09-07 04:00:00,0.89183,0.89196,0.89101,0.89115,1469,9,0
2023-09-07 05:00:00,0.89115,0.89171,0.89115,0.89131,829,9,0
2023-09-07 06:00:00,0.89129,0.89169,0.89119,0.89133,770,9,0
2023-09-07 07:00:00,0.89134,0.89204,0.89125,0.89195,1180,9,0
2023-09-07 08:00:00,0.89195,0.89232,0.8917,0.89183,1138,9,0
2023-09-07 09:00:00,0.89182,0.89217,0.89146,0.89197,2306,9,0
2023-09-07 10:00:00,0.89198,0.89257,0.89168,0.8917,4776,9,0
2023-09-07 11:00:00,0.8917,0.89233,0.8917,0.89217,4492,9,0
2023-09-07 12:00:00,0.89216,0.89229,0.89162,0.89197,2691,9,0
2023-09-07 13:00:00,0.89197,0.89298,0.89195,0.89279,2618,9,0
2023-09-07 14:00:00,0.89279,0.89298,0.89225,0.89276,1885,9,0
2023-09-07 15:00:00,0.89276,0.89392,0.89251,0.89358,5616,9,0
2023-09-07 16:00:00,0.89358,0.8938,0.8929,0.8937,6857,9,0
2023-09-07 17:00:00,0.89372,0.89423,0.89269,0.89319,5218,9,0
2023-09-07 18:00:00,0.89318,0.89369,0.89286,0.89298,3109,9,0
2023-09-07 19:00:00,0.89295,0.89314,0.89253,0.89314,1787,9,0
2023-09-07 20:00:00,0.89313,0.89326,0.89227,0.89321,1282,9,0
2023-09-07 21:00:00,0.89324,0.89339,0.89264,0.89324,2030,9,0
2023-09-07 22:00:00,0.89324,0.89333,0.89273,0.89293,1326,9,0
2023-09-07 23:00:00,0.89292,0.89307,0.89258,0.89275,547,9,0
2023-09-08 00:00:00,0.89272,0.89272,0.89214,0.89241,1765,57,0
2023-09-08 01:00:00,0.89241,0.89295,0.89236,0.89295,1031,9,0
2023-09-08 02:00:00,0.89296,0.89304,0.89289,0.89289,339,10,0
2023-09-08 03:00:00,0.89288,0.89289,0.8912,0.89146,1874,9,0
2023-09-08 04:00:00,0.89147,0.89216,0.891,0.89127,1904,9,0
2023-09-08 05:00:00,0.89126,0.89154,0.89076,0.89121,1525,9,0
2023-09-08 06:00:00,0.8912,0.89145,0.89106,0.89124,963,9,0
2023-09-08 07:00:00,0.89124,0.89152,0.89116,0.89131,914,9,0
2023-09-08 08:00:00,0.89127,0.89142,0.89018,0.89055,1333,9,0
2023-09-08 09:00:00,0.89056,0.89066,0.88968,0.89042,2435,9,0
2023-09-08 10:00:00,0.89041,0.89141,0.89033,0.89114,4654,9,0
2023-09-08 11:00:00,0.89113,0.89156,0.89081,0.89099,3663,9,0
2023-09-08 12:00:00,0.89099,0.89233,0.89098,0.8919,3642,9,0
2023-09-08 13:00:00,0.8919,0.8924,0.89172,0.89204,2832,9,0
2023-09-08 14:00:00,0.89204,0.89217,0.89129,0.89182,3778,9,0
2023-09-08 15:00:00,0.89181,0.89223,0.89085,0.8922,3729,9,0
2023-09-08 16:00:00,0.89221,0.89282,0.8916,0.8916,4720,9,0
2023-09-08 17:00:00,0.89159,0.89201,0.8901,0.89182,4341,9,0
2023-09-08 18:00:00,0.89183,0.89336,0.8917,0.89303,3299,9,0
2023-09-08 19:00:00,0.89303,0.89367,0.89278,0.89313,2102,9,0
2023-09-08 20:00:00,0.89313,0.89323,0.8926,0.89302,1386,9,0
2023-09-08 21:00:00,0.89301,0.89387,0.89283,0.89365,1874,9,0
2023-09-08 22:00:00,0.89367,0.89384,0.89332,0.89333,1251,9,0
2023-09-08 23:00:00,0.89333,0.89349,0.89295,0.893,1112,9,0
2023-09-11 00:00:00,0.89108,0.89148,0.89097,0.89134,5602,136,0
2023-09-11 01:00:00,0.89129,0.89255,0.89113,0.8923,3155,10,0
2023-09-11 02:00:00,0.89232,0.89279,0.89189,0.89227,2184,9,0
2023-09-11 03:00:00,0.89227,0.89246,0.8916,0.89204,1733,9,0
2023-09-11 04:00:00,0.89204,0.89242,0.8918,0.89201,2493,9,0
2023-09-11 05:00:00,0.89199,0.89209,0.89131,0.89163,1895,9,0
2023-09-11 06:00:00,0.89162,0.89171,0.89129,0.89147,1528,9,0
2023-09-11 07:00:00,0.89148,0.89166,0.89038,0.89061,2107,9,0
2023-09-11 08:00:00,0.8906,0.89166,0.89034,0.89161,2760,9,0
2023-09-11 09:00:00,0.89156,0.89167,0.89036,0.89052,2616,9,0
2023-09-11 10:00:00,0.89051,0.89108,0.88989,0.89101,4164,9,0
2023-09-11 11:00:00,0.89101,0.89211,0.8909,0.8917,3644,9,0
2023-09-11 12:00:00,0.8917,0.89225,0.89135,0.89187,3505,9,0
2023-09-11 13:00:00,0.89186,0.89212,0.89131,0.89165,3308,9,0
2023-09-11 14:00:00,0.89165,0.89237,0.89149,0.89209,3016,9,0
2023-09-11 15:00:00,0.89209,0.89239,0.89119,0.89161,4965,9,0
2023-09-11 16:00:00,0.89161,0.89248,0.89131,0.89171,4285,9,0
2023-09-11 17:00:00,0.89171,0.89206,0.89064,0.8916,4779,9,0
2023-09-11 18:00:00,0.89162,0.89207,0.89087,0.89126,2733,9,0
2023-09-11 19:00:00,0.89125,0.89127,0.89039,0.8906,1996,9,0
2023-09-11 20:00:00,0.89059,0.89111,0.89046,0.89097,1941,9,0
2023-09-11 21:00:00,0.89097,0.89131,0.89071,0.89128,1516,9,0
2023-09-11 22:00:00,0.89128,0.89165,0.89086,0.89094,2144,9,0
2023-09-11 23:00:00,0.89092,0.89118,0.89079,0.89093,1250,9,0
2023-09-12 00:00:00,0.89084,0.89086,0.89042,0.89074,3166,47,0
2023-09-12 01:00:00,0.89073,0.89095,0.89061,0.89095,948,12,0
2023-09-12 02:00:00,0.89095,0.8915,0.89089,0.89145,789,9,0
2023-09-12 03:00:00,0.89145,0.89201,0.89143,0.89176,1194,9,0
2023-09-12 04:00:00,0.89177,0.89221,0.89067,0.89189,1730,9,0
2023-09-12 05:00:00,0.89189,0.89207,0.89122,0.89127,1477,9,0
2023-09-12 06:00:00,0.89127,0.89151,0.89106,0.89126,766,9,0
2023-09-12 07:00:00,0.89126,0.89171,0.89119,0.89148,942,9,0
2023-09-12 08:00:00,0.89149,0.89192,0.8914,0.89172,1107,9,0
2023-09-12 09:00:00,0.89171,0.89212,0.89094,0.89117,1899,9,0
2023-09-12 10:00:00,0.89116,0.89143,0.89037,0.89114,3874,9,0
2023-09-12 11:00:00,0.89114,0.89192,0.89083,0.89189,3372,9,0
2023-09-12 12:00:00,0.8919,0.89215,0.89135,0.89203,2832,9,0
2023-09-12 13:00:00,0.89205,0.89258,0.89152,0.89213,2346,9,0
2023-09-12 14:00:00,0.89213,0.89256,0.89176,0.89203,3154,9,0
2023-09-12 15:00:00,0.89204,0.89315,0.89176,0.89315,4235,9,0
2023-09-12 16:00:00,0.89315,0.8936,0.89265,0.89308,5584,9,0
2023-09-12 17:00:00,0.89305,0.89358,0.89276,0.89296,4371,9,0
2023-09-12 18:00:00,0.89293,0.89304,0.8915,0.89152,2263,9,0
2023-09-12 19:00:00,0.89151,0.89197,0.89095,0.89184,2018,9,0
2023-09-12 20:00:00,0.89184,0.89211,0.89142,0.89207,1422,9,0
2023-09-12 21:00:00,0.89206,0.8923,0.89121,0.89146,1868,9,0
2023-09-12 22:00:00,0.89146,0.89187,0.89132,0.8917,1604,9,0
2023-09-12 23:00:00,0.8917,0.89192,0.89084,0.89143,1805,9,0
2023-09-13 00:00:00,0.89124,0.89139,0.89016,0.89132,1950,47,0
2023-09-13 01:00:00,0.89133,0.89161,0.89096,0.89153,681,9,0
2023-09-13 02:00:00,0.89151,0.89178,0.89148,0.8917,351,9,0
2023-09-13 03:00:00,0.8917,0.89171,0.89096,0.89152,1138,9,0
2023-09-13 04:00:00,0.89153,0.89181,0.89106,0.89172,1815,9,0
2023-09-13 05:00:00,0.89172,0.89258,0.89153,0.89234,1209,9,0
2023-09-13 06:00:00,0.89235,0.89263,0.89201,0.89208,1086,9,0
2023-09-13 07:00:00,0.89206,0.89213,0.8912,0.89126,859,9,0
2023-09-13 08:00:00,0.89126,0.89212,0.8911,0.89172,930,9,0
2023-09-13 09:00:00,0.89171,0.89259,0.89132,0.89201,2642,9,0
2023-09-13 10:00:00,0.89201,0.89247,0.8918,0.89217,4611,9,0
2023-09-13 11:00:00,0.89218,0.89348,0.89206,0.8932,4346,9,0
2023-09-13 12:00:00,0.89319,0.89341,0.89256,0.89322,3439,9,0
2023-09-13 13:00:00,0.89322,0.89342,0.89288,0.89296,2395,9,0
2023-09-13 14:00:00,0.89296,0.8934,0.89269,0.89302,2175,9,0
2023-09-13 15:00:00,0.89302,0.8954,0.89111,0.8926,12248,9,0
2023-09-13 16:00:00,0.89262,0.89368,0.8917,0.89306,11007,9,0
2023-09-13 17:00:00,0.89305,0.89421,0.89268,0.89289,6145,9,0
2023-09-13 18:00:00,0.8929,0.89312,0.89208,0.89276,3759,9,0
2023-09-13 19:00:00,0.89274,0.89292,0.89193,0.89253,3338,9,0
2023-09-13 20:00:00,0.89254,0.89292,0.89232,0.89269,2810,9,0
2023-09-13 21:00:00,0.8927,0.89358,0.8926,0.89352,1341,9,0
2023-09-13 22:00:00,0.89358,0.89378,0.89336,0.89349,1692,9,0
2023-09-13 23:00:00,0.89349,0.89393,0.89332,0.89373,429,9,0
2023-09-14 00:00:00,0.89349,0.89371,0.89279,0.89358,1449,47,0
2023-09-14 01:00:00,0.8936,0.89366,0.89338,0.8935,978,9,0
2023-09-14 02:00:00,0.8935,0.89378,0.89347,0.89368,484,9,0
2023-09-14 03:00:00,0.89369,0.89373,0.89231,0.89243,991,9,0
2023-09-14 04:00:00,0.89244,0.8931,0.89227,0.89274,2179,9,0
2023-09-14 05:00:00,0.89274,0.89313,0.89257,0.89259,1094,9,0
2023-09-14 06:00:00,0.89257,0.89259,0.89228,0.89253,727,9,0
2023-09-14 07:00:00,0.89253,0.89257,0.89222,0.89246,691,9,0
2023-09-14 08:00:00,0.89245,0.89245,0.89166,0.89195,1538,9,0
2023-09-14 09:00:00,0.89193,0.89266,0.8918,0.89229,1945,9,0
2023-09-14 10:00:00,0.89228,0.89409,0.89222,0.8938,3115,9,0
2023-09-14 11:00:00,0.8938,0.89409,0.89337,0.89363,2983,9,0
2023-09-14 12:00:00,0.89363,0.89402,0.89321,0.89343,3189,9,0
2023-09-14 13:00:00,0.89343,0.89351,0.89291,0.89347,3632,9,0
2023-09-14 14:00:00,0.89347,0.89388,0.89335,0.89374,2827,9,0
2023-09-14 15:00:00,0.89375,0.8973,0.89298,0.89515,14319,9,0
2023-09-14 16:00:00,0.89514,0.89594,0.89322,0.89579,13275,9,0
2023-09-14 17:00:00,0.89578,0.89635,0.89435,0.89464,7849,9,0
2023-09-14 18:00:00,0.89464,0.89547,0.89421,0.8952,5048,9,0
2023-09-14 19:00:00,0.89518,0.89626,0.89463,0.89621,3185,9,0
2023-09-14 20:00:00,0.89621,0.89727,0.8959,0.89682,2756,9,0
2023-09-14 21:00:00,0.89683,0.89696,0.89622,0.8965,2690,9,0
2023-09-14 22:00:00,0.89649,0.89653,0.89603,0.89605,3529,9,0
2023-09-14 23:00:00,0.89604,0.89615,0.89552,0.89571,1237,9,0
2023-09-15 00:00:00,0.89561,0.89561,0.89494,0.89535,252,47,0
2023-09-15 01:00:00,0.89537,0.89604,0.89531,0.89598,1995,9,0
2023-09-15 02:00:00,0.89598,0.8965,0.89598,0.89641,1558,9,0
2023-09-15 03:00:00,0.89642,0.89655,0.89569,0.8957,2546,9,0
2023-09-15 04:00:00,0.89571,0.89631,0.89555,0.8958,2056,9,0
2023-09-15 05:00:00,0.8958,0.89601,0.89521,0.89571,1659,9,0
2023-09-15 06:00:00,0.89569,0.89611,0.89564,0.89579,1020,9,0
2023-09-15 07:00:00,0.89579,0.89598,0.89524,0.89542,1095,9,0
2023-09-15 08:00:00,0.89542,0.89587,0.89514,0.89514,1955,9,0
2023-09-15 09:00:00,0.89511,0.89577,0.89483,0.89557,3272,9,0
2023-09-15 10:00:00,0.89557,0.89658,0.89486,0.89492,3708,9,0
2023-09-15 11:00:00,0.89492,0.8958,0.89477,0.8957,3129,9,0
2023-09-15 12:00:00,0.89572,0.8958,0.89529,0.89571,1515,9,0
2023-09-15 13:00:00,0.89571,0.89653,0.89551,0.89637,1796,9,0
2023-09-15 14:00:00,0.89638,0.89688,0.89627,0.89677,2088,9,0
2023-09-15 15:00:00,0.89676,0.89758,0.89657,0.89713,4344,9,0
2023-09-15 16:00:00,0.89712,0.89732,0.89641,0.89689,4986,9,0
2023-09-15 17:00:00,0.89556,0.8973,0.89545,0.8972,7795,9,0
2023-09-15 18:00:00,0.8972,0.89794,0.89596,0.89623,4193,9,0
2023-09-15 19:00:00,0.89623,0.8967,0.89581,0.89663,2641,9,0
2023-09-15 20:00:00,0.89659,0.89692,0.89644,0.89645,1705,9,0
2023-09-15 21:00:00,0.89645,0.89748,0.89644,0.89744,1538,9,0
2023-09-15 22:00:00,0.89745,0.89764,0.89728,0.89764,1277,9,0
2023-09-15 23:00:00,0.89764,0.89795,0.8974,0.89764,1491,9,0
2023-09-18 00:00:00,0.89483,0.89672,0.89483,0.89672,281,119,0
2023-09-18 01:00:00,0.89672,0.89775,0.8967,0.89771,589,9,0
2023-09-18 02:00:00,0.89766,0.89779,0.89705,0.89713,331,9,0
2023-09-18 03:00:00,0.89713,0.89718,0.89682,0.89687,999,9,0
2023-09-18 04:00:00,0.89688,0.8979,0.89651,0.89782,1245,9,0
2023-09-18 05:00:00,0.89781,0.8979,0.89712,0.89726,1021,9,0
2023-09-18 06:00:00,0.89726,0.89757,0.89716,0.89749,383,9,0
2023-09-18 07:00:00,0.8975,0.8976,0.89712,0.89721,506,9,0
2023-09-18 08:00:00,0.89721,0.89726,0.89664,0.89675,956,9,0
2023-09-18 09:00:00,0.89675,0.89717,0.896,0.89717,2353,9,0
2023-09-18 10:00:00,0.89717,0.8972,0.896,0.89627,3501,9,0
2023-09-18 11:00:00,0.89627,0.8973,0.89575,0.89647,2310,9,0
2023-09-18 12:00:00,0.89647,0.8968,0.89571,0.89577,1848,9,0
2023-09-18 13:00:00,0.89577,0.89637,0.8956,0.89634,1538,9,0
2023-09-18 14:00:00,0.89634,0.89704,0.89609,0.897,1975,9,0
2023-09-18 15:00:00,0.89697,0.89809,0.89676,0.89798,3514,9,0
2023-09-18 16:00:00,0.89797,0.89827,0.8971,0.8981,3629,9,0
2023-09-18 17:00:00,0.8981,0.89844,0.8972,0.89805,4109,9,0
2023-09-18 18:00:00,0.89805,0.89823,0.89636,0.8967,2899,9,0
2023-09-18 19:00:00,0.89669,0.89747,0.89648,0.89704,1961,9,0
2023-09-18 20:00:00,0.89704,0.89749,0.89656,0.89742,1534,9,0
2023-09-18 21:00:00,0.89742,0.89823,0.8974,0.8982,1532,9,0
2023-09-18 22:00:00,0.89821,0.89821,0.8977,0.89772,1712,9,0
2023-09-18 23:00:00,0.89775,0.89778,0.89702,0.89708,587,9,0
2023-09-19 00:00:00,0.89699,0.89721,0.89669,0.89705,248,47,0
2023-09-19 01:00:00,0.89705,0.89755,0.89681,0.89748,2576,11,0
2023-09-19 02:00:00,0.89748,0.89754,0.89734,0.89753,1025,9,0
2023-09-19 03:00:00,0.89754,0.89754,0.89698,0.89724,1092,9,0
2023-09-19 04:00:00,0.89722,0.89797,0.89713,0.89776,1589,9,0
2023-09-19 05:00:00,0.89775,0.89796,0.89757,0.89772,653,9,0
2023-09-19 06:00:00,0.89772,0.89806,0.89764,0.8978,679,9,0
2023-09-19 07:00:00,0.8978,0.89781,0.89739,0.89753,617,9,0
2023-09-19 08:00:00,0.89754,0.89796,0.89726,0.89781,1252,9,0
2023-09-19 09:00:00,0.89785,0.89852,0.89785,0.89837,1406,9,0
2023-09-19 10:00:00,0.89837,0.89844,0.895,0.89503,4002,9,0
2023-09-19 11:00:00,0.89502,0.89651,0.89502,0.89651,2784,9,0
2023-09-19 12:00:00,0.89653,0.89719,0.89653,0.89676,1836,9,0
2023-09-19 13:00:00,0.89675,0.8973,0.89606,0.89658,2309,9,0
2023-09-19 14:00:00,0.89659,0.8968,0.89608,0.8961,2357,9,0
2023-09-19 15:00:00,0.8961,0.89708,0.89526,0.89663,3842,9,0
2023-09-19 16:00:00,0.89665,0.89772,0.89652,0.89724,5488,9,0
2023-09-19 17:00:00,0.89724,0.89818,0.89722,0.89789,4538,9,0
2023-09-19 18:00:00,0.89789,0.89852,0.89761,0.8981,3105,9,0
2023-09-19 19:00:00,0.89809,0.89859,0.89793,0.89829,1301,9,0
2023-09-19 20:00:00,0.8983,0.8983,0.89765,0.89802,1358,9,0
2023-09-19 21:00:00,0.89802,0.89852,0.89798,0.8984,1693,9,0
2023-09-19 22:00:00,0.89842,0.89844,0.8978,0.89796,1312,9,0
2023-09-19 23:00:00,0.89795,0.89807,0.89776,0.89783,672,9,0
2023-09-20 00:00:00,0.89782,0.89783,0.8972,0.89732,186,47,0
2023-09-20 01:00:00,0.89732,0.89784,0.89732,0.89757,783,9,0
2023-09-20 02:00:00,0.89756,0.89764,0.89728,0.89756,1402,9,0
2023-09-20 03:00:00,0.89757,0.89802,0.89754,0.89777,1212,9,0
2023-09-20 04:00:00,0.89777,0.89819,0.89763,0.89784,1050,9,0
2023-09-20 05:00:00,0.89786,0.89827,0.89767,0.89808,537,9,0
2023-09-20 06:00:00,0.89809,0.89836,0.8979,0.89824,729,9,0
2023-09-20 07:00:00,0.89824,0.89842,0.8982,0.8983,292,9,0
2023-09-20 08:00:00,0.8983,0.89835,0.89787,0.89807,1371,9,0
2023-09-20 09:00:00,0.8981,0.89849,0.89666,0.89784,2999,9,0
2023-09-20 10:00:00,0.89784,0.89861,0.89723,0.89775,4245,9,0
2023-09-20 11:00:00,0.89775,0.89777,0.89714,0.89748,2701,9,0
2023-09-20 12:00:00,0.89747,0.89795,0.89699,0.89708,2214,9,0
2023-09-20 13:00:00,0.89705,0.89726,0.8963,0.89698,2060,9,0
2023-09-20 14:00:00,0.89698,0.89778,0.89695,0.89747,2132,9,0
2023-09-20 15:00:00,0.89746,0.89749,0.89656,0.89695,3100,9,0
2023-09-20 16:00:00,0.89692,0.89704,0.89586,0.89596,4038,9,0
2023-09-20 17:00:00,0.896,0.89604,0.89436,0.89478,5028,9,0
2023-09-20 18:00:00,0.89478,0.89557,0.89411,0.89552,3424,9,0
2023-09-20 19:00:00,0.89554,0.89562,0.89342,0.89377,2471,9,0
2023-09-20 20:00:00,0.89377,0.8948,0.89369,0.89449,1929,9,0
2023-09-20 21:00:00,0.89447,0.89836,0.89445,0.89698,16649,9,0
2023-09-20 22:00:00,0.89701,0.89935,0.89699,0.8993,6197,9,0
2023-09-20 23:00:00,0.89929,0.89979,0.89869,0.89874,1527,9,0
2023-09-21 00:00:00,0.89867,0.89867,0.89822,0.89828,1660,58,0
2023-09-21 01:00:00,0.89829,0.89964,0.89819,0.89941,6458,9,0
2023-09-21 02:00:00,0.89942,0.89975,0.89941,0.89962,3631,9,0
2023-09-21 03:00:00,0.89962,0.90072,0.89952,0.90062,2102,9,0
2023-09-21 04:00:00,0.90061,0.90076,0.89996,0.89998,1624,9,0
2023-09-21 05:00:00,0.89998,0.90106,0.89981,0.90067,1630,9,0
2023-09-21 06:00:00,0.90067,0.90077,0.90003,0.90016,751,9,0
2023-09-21 07:00:00,0.90016,0.90041,0.90005,0.90013,1018,9,0
2023-09-21 08:00:00,0.90013,0.90027,0.8996,0.89997,1383,9,0
